0 <= x 30; y_1 = 81.0 + -0.5667x; interpolation 
12270 <= x 12300; y_410 = -6473.6 + 0.5333x; interpolation 
12300 <= x 12330; y_411 = 1316.0 + -0.1x; interpolation 
12330 <= x 12360; y_412 = 5425.6 + -0.4333x; interpolation 
12360 <= x 12390; y_413 = -341.6 + 0.0333x; interpolation 
12390 <= x 12420; y_414 = -6536.6 + 0.5333x; interpolation 
12420 <= x 12450; y_415 = 1742.6 + -0.1333x; interpolation 
12450 <= x 12480; y_416 = 5893.4 + -0.4667x; interpolation 
12480 <= x 12510; y_417 = -346.6 + 0.0333x; interpolation 
12510 <= x 12540; y_418 = -4934.0 + 0.4x; interpolation 
12540 <= x 12570; y_419 = 2590.0 + -0.2x; interpolation 
12570 <= x 12600; y_420 = 3428.4 + -0.2667x; interpolation 
12600 <= x 12630; y_421 = -1611.6 + 0.1333x; interpolation 
12630 <= x 12660; y_422 = -6663.6 + 0.5333x; interpolation 
12660 <= x 12690; y_423 = 16546.0 + -1.3x; interpolation 
12690 <= x 12720; y_424 = -6296.0 + 0.5x; interpolation 
12720 <= x 12750; y_425 = -2480.0 + 0.2x; interpolation 
12750 <= x 12780; y_426 = -5880.4 + 0.4667x; interpolation 
12780 <= x 12810; y_427 = 509.6 + -0.0333x; interpolation 
12810 <= x 12840; y_428 = 6061.4 + -0.4667x; interpolation 
12840 <= x 12870; y_429 = -1642.6 + 0.1333x; interpolation 
12870 <= x 12900; y_430 = -5933.4 + 0.4667x; interpolation 
12900 <= x 12930; y_431 = 1806.6 + -0.1333x; interpolation 
12930 <= x 12960; y_432 = 6548.0 + -0.5x; interpolation 
12960 <= x 12990; y_433 = -1659.6 + 0.1333x; interpolation 
12990 <= x 13020; y_434 = -5124.0 + 0.4x; interpolation 
13020 <= x 13050; y_435 = 517.6 + -0.0333x; interpolation 
13050 <= x 13080; y_436 = 5737.6 + -0.4333x; interpolation 
13080 <= x 13110; y_437 = -1238.0 + 0.1x; interpolation 
13110 <= x 13140; y_438 = -6045.4 + 0.4667x; interpolation 
13140 <= x 13170; y_439 = 1838.6 + -0.1333x; interpolation 
13170 <= x 13200; y_440 = 7106.6 + -0.5333x; interpolation 
13200 <= x 13230; y_441 = -3012.6 + 0.2333x; interpolation 
13230 <= x 13260; y_442 = 3602.4 + -0.2667x; interpolation 
13260 <= x 13290; y_443 = -3470.4 + 0.2667x; interpolation 
13290 <= x 13320; y_444 = -5684.6 + 0.4333x; interpolation 
13320 <= x 13350; y_445 = 3194.6 + -0.2333x; interpolation 
13350 <= x 13380; y_446 = 5864.6 + -0.4333x; interpolation 
13380 <= x 13410; y_447 = -4392.6 + 0.3333x; interpolation 
13410 <= x 13440; y_448 = -3051.6 + 0.2333x; interpolation 
13440 <= x 13470; y_449 = 3668.4 + -0.2667x; interpolation 
13470 <= x 13500; y_450 = 2321.4 + -0.1667x; interpolation 
13500 <= x 13530; y_451 = -7579.4 + 0.5667x; interpolation 
13530 <= x 13560; y_452 = 990.5 + -0.0667x; interpolation 
13560 <= x 13590; y_453 = 8673.5 + -0.6333x; interpolation 
13590 <= x 13620; y_454 = -385.5 + 0.0333x; interpolation 
13620 <= x 13650; y_455 = -7650.5 + 0.5667x; interpolation 
13650 <= x 13680; y_456 = 539.5 + -0.0333x; interpolation 
13680 <= x 13710; y_457 = 7379.5 + -0.5333x; interpolation 
13710 <= x 13740; y_458 = 1895.5 + -0.1333x; interpolation 
13740 <= x 13770; y_459 = -7722.5 + 0.5667x; interpolation 
13770 <= x 13800; y_460 = 9720.0 + -0.7x; interpolation 
13800 <= x 13830; y_461 = -11439.5 + 0.8333x; interpolation 
13830 <= x 13860; y_462 = 8383.0 + -0.6x; interpolation 
13860 <= x 13890; y_463 = -8249.0 + 0.6x; interpolation 
13890 <= x 13920; y_464 = 3325.5 + -0.2333x; interpolation 
13920 <= x 13950; y_465 = 5646.0 + -0.4x; interpolation 
13950 <= x 13980; y_466 = 1925.5 + -0.1333x; interpolation 
13980 <= x 14010; y_467 = -10189.5 + 0.7333x; interpolation 
14010 <= x 14040; y_468 = 7089.0 + -0.5x; interpolation 
14040 <= x 14070; y_469 = -6951.0 + 0.5x; interpolation 
14070 <= x 14100; y_470 = 1022.5 + -0.0667x; interpolation 
14100 <= x 14130; y_471 = 7601.5 + -0.5333x; interpolation 
14130 <= x 14160; y_472 = -1347.0 + 0.1x; interpolation 
14160 <= x 14190; y_473 = 540.5 + -0.0333x; interpolation 
14190 <= x 14220; y_474 = -878.5 + 0.0667x; interpolation 
14220 <= x 14250; y_475 = -7988.5 + 0.5667x; interpolation 
14250 <= x 14280; y_476 = 1512.0 + -0.1x; interpolation 
14280 <= x 14310; y_477 = 17695.5 + -1.2333x; interpolation 
14310 <= x 14340; y_478 = -10924.5 + 0.7667x; interpolation 
14340 <= x 14370; y_479 = -8056.5 + 0.5667x; interpolation 
14370 <= x 14400; y_480 = 1045.5 + -0.0667x; interpolation 
14400 <= x 14430; y_481 = 8725.0 + -0.6x; interpolation 
14430 <= x 14460; y_482 = -6667.5 + 0.4667x; interpolation 
14460 <= x 14490; y_483 = 8275.5 + -0.5667x; interpolation 
14490 <= x 14520; y_484 = -3316.5 + 0.2333x; interpolation 
14520 <= x 14550; y_485 = 2006.5 + -0.1333x; interpolation 
14550 <= x 14580; y_486 = -417.5 + 0.0333x; interpolation 
14580 <= x 14610; y_487 = -8194.5 + 0.5667x; interpolation 
14610 <= x 14640; y_488 = 10312.0 + -0.7x; interpolation 
14640 <= x 14670; y_489 = -1887.5 + 0.1333x; interpolation 
14670 <= x 14700; y_490 = -420.5 + 0.0333x; interpolation 
14700 <= x 14730; y_491 = -7281.0 + 0.5x; interpolation 
14730 <= x 14760; y_492 = 5485.5 + -0.3667x; interpolation 
14760 <= x 14790; y_493 = 4009.5 + -0.2667x; interpolation 
14790 <= x 14820; y_494 = -1906.5 + 0.1333x; interpolation 
14820 <= x 14850; y_495 = -7341.0 + 0.5x; interpolation 
14850 <= x 14880; y_496 = 2063.5 + -0.1333x; interpolation 
14880 <= x 14910; y_497 = 6527.5 + -0.4333x; interpolation 
14910 <= x 14940; y_498 = -5400.5 + 0.3667x; interpolation 
14940 <= x 14970; y_499 = 6054.0 + -0.4x; interpolation 
14970 <= x 15000; y_500 = -1431.0 + 0.1x; interpolation 
15000 <= x 15030; y_501 = -8931.0 + 0.6x; interpolation 
15030 <= x 15060; y_502 = 1089.5 + -0.0667x; interpolation 
15060 <= x 15090; y_503 = 10125.5 + -0.6667x; interpolation 
15090 <= x 15120; y_504 = -1946.5 + 0.1333x; interpolation 
15120 <= x 15150; y_505 = -7491.0 + 0.5x; interpolation 
15150 <= x 15180; y_506 = 3114.0 + -0.2x; interpolation 
15180 <= x 15210; y_507 = 10198.5 + -0.6667x; interpolation 
15210 <= x 15240; y_508 = -13124.5 + 0.8667x; interpolation 
15240 <= x 15270; y_509 = 9735.5 + -0.6333x; interpolation 
15270 <= x 15300; y_510 = -1970.5 + 0.1333x; interpolation 
15300 <= x 15330; y_511 = -7071.5 + 0.4667x; interpolation 
15330 <= x 15360; y_512 = -427.5 + 0.0333x; interpolation 
15360 <= x 15390; y_513 = 8788.5 + -0.5667x; interpolation 
15390 <= x 15420; y_514 = 2118.5 + -0.1333x; interpolation 
15420 <= x 15450; y_515 = -6618.5 + 0.4333x; interpolation 
15450 <= x 15480; y_516 = -438.5 + 0.0333x; interpolation 
15480 <= x 15510; y_517 = 6269.0 + -0.4x; interpolation 
15510 <= x 15540; y_518 = -3037.0 + 0.2x; interpolation 
15540 <= x 15570; y_519 = -7699.0 + 0.5x; interpolation 
15570 <= x 15600; y_520 = 1124.5 + -0.0667x; interpolation 
15600 <= x 15630; y_521 = 9444.0 + -0.6x; interpolation 
15630 <= x 15660; y_522 = -2539.5 + 0.1667x; interpolation 
15660 <= x 15690; y_523 = -6714.5 + 0.4333x; interpolation 
15690 <= x 15720; y_524 = 84.0 + 0.0x; interpolation 
15720 <= x 15750; y_525 = 8467.5 + -0.5333x; interpolation 
15750 <= x 15780; y_526 = -1507.0 + 0.1x; interpolation 
15780 <= x 15810; y_527 = -8344.5 + 0.5333x; interpolation 
15810 <= x 15840; y_528 = 1668.0 + -0.1x; interpolation 
15840 <= x 15870; y_529 = 9588.0 + -0.6x; interpolation 
15870 <= x 15900; y_530 = -1521.0 + 0.1x; interpolation 
15900 <= x 15930; y_531 = -9471.0 + 0.6x; interpolation 
15930 <= x 15960; y_532 = 2742.5 + -0.1667x; interpolation 
15960 <= x 15990; y_533 = 7530.5 + -0.4667x; interpolation 
15990 <= x 16020; y_534 = -998.5 + 0.0667x; interpolation 
16020 <= x 16050; y_535 = -4736.0 + 0.3x; interpolation 
16050 <= x 16080; y_536 = -2060.5 + 0.1333x; interpolation 
16080 <= x 16110; y_537 = 9195.5 + -0.5667x; interpolation 
16110 <= x 16140; y_538 = -2619.5 + 0.1667x; interpolation 
16140 <= x 16170; y_539 = -9075.5 + 0.5667x; interpolation 
16170 <= x 16200; y_540 = 6017.5 + -0.3667x; interpolation 
16200 <= x 16230; y_541 = 6017.5 + -0.3667x; interpolation 
16230 <= x 16260; y_542 = -2097.5 + 0.1333x; interpolation 
16260 <= x 16290; y_543 = -8060.0 + 0.5x; interpolation 
16290 <= x 16320; y_544 = 1171.5 + -0.0667x; interpolation 
16320 <= x 16350; y_545 = 8243.0 + -0.5x; interpolation 
16350 <= x 16380; y_546 = -1567.0 + 0.1x; interpolation 
16380 <= x 16410; y_547 = -7026.5 + 0.4333x; interpolation 
16410 <= x 16440; y_548 = 1178.5 + -0.0667x; interpolation 
16440 <= x 16470; y_549 = 7205.5 + -0.4333x; interpolation 
16470 <= x 16500; y_550 = 69.0 + 0.0x; interpolation 
16500 <= x 16530; y_551 = -8181.0 + 0.5x; interpolation 
16530 <= x 16560; y_552 = 1186.6 + -0.0667x; interpolation 
16560 <= x 16590; y_553 = 7810.6 + -0.4667x; interpolation 
16590 <= x 16620; y_554 = -484.4 + 0.0333x; interpolation 
16620 <= x 16650; y_555 = -8794.4 + 0.5333x; interpolation 
16650 <= x 16680; y_556 = 3415.0 + -0.2x; interpolation 
16680 <= x 16710; y_557 = 5638.4 + -0.3333x; interpolation 
16710 <= x 16740; y_558 = -1045.6 + 0.0667x; interpolation 
16740 <= x 16770; y_559 = -7182.4 + 0.4333x; interpolation 
16770 <= x 16800; y_560 = 7910.6 + -0.4667x; interpolation 
16800 <= x 16830; y_561 = -8330.0 + 0.5x; interpolation 
16830 <= x 16860; y_562 = 1207.6 + -0.0667x; interpolation 
16860 <= x 16890; y_563 = 15818.4 + -0.9333x; interpolation 
16890 <= x 16920; y_564 = -8952.4 + 0.5333x; interpolation 
16920 <= x 16950; y_565 = -8389.0 + 0.5x; interpolation 
16950 <= x 16980; y_566 = 2911.6 + -0.1667x; interpolation 
16980 <= x 17010; y_567 = 9703.6 + -0.5667x; interpolation 
17010 <= x 17040; y_568 = -8441.0 + 0.5x; interpolation 
17040 <= x 17070; y_569 = 6327.6 + -0.3667x; interpolation 
17070 <= x 17100; y_570 = -1639.0 + 0.1x; interpolation 
17100 <= x 17130; y_571 = -5628.4 + 0.3333x; interpolation 
17130 <= x 17160; y_572 = 81.0 + 0.0x; interpolation 
17160 <= x 17190; y_573 = 9805.6 + -0.5667x; interpolation 
17190 <= x 17220; y_574 = -2801.6 + 0.1667x; interpolation 
17220 <= x 17250; y_575 = -8541.0 + 0.5x; interpolation 
17250 <= x 17280; y_576 = 5259.0 + -0.3x; interpolation 
17280 <= x 17310; y_577 = 4106.4 + -0.2333x; interpolation 
17310 <= x 17340; y_578 = -2817.6 + 0.1667x; interpolation 
17340 <= x 17370; y_579 = -6863.0 + 0.4x; interpolation 
17370 <= x 17400; y_580 = 5296.0 + -0.3x; interpolation 
17400 <= x 17430; y_581 = 4716.6 + -0.2667x; interpolation 
17430 <= x 17460; y_582 = -2837.6 + 0.1667x; interpolation 
17460 <= x 17490; y_583 = -6329.6 + 0.3667x; interpolation 
17490 <= x 17520; y_584 = 7662.4 + -0.4333x; interpolation 
17520 <= x 17550; y_585 = 1823.0 + -0.1x; interpolation 
17550 <= x 17580; y_586 = -11046.4 + 0.6333x; interpolation 
17580 <= x 17610; y_587 = 87.0 + 0.0x; interpolation 
17610 <= x 17640; y_588 = 12414.0 + -0.7x; interpolation 
17640 <= x 17670; y_589 = 1830.0 + -0.1x; interpolation 
17670 <= x 17700; y_590 = -13484.6 + 0.7667x; interpolation 
17700 <= x 17730; y_591 = 1856.0 + -0.1x; interpolation 
17730 <= x 17760; y_592 = 13676.6 + -0.7667x; interpolation 
17760 <= x 17790; y_593 = -14739.4 + 0.8333x; interpolation 
17790 <= x 17820; y_594 = 10759.0 + -0.6x; interpolation 
17820 <= x 17850; y_595 = -526.4 + 0.0333x; interpolation 
17850 <= x 17880; y_596 = -9451.4 + 0.5333x; interpolation 
17880 <= x 17910; y_597 = 84.0 + 0.0x; interpolation 
17910 <= x 17940; y_598 = 13815.6 + -0.7667x; interpolation 
17940 <= x 17970; y_599 = -2929.6 + 0.1667x; interpolation 
17970 <= x 18000; y_600 = -12513.0 + 0.7x; interpolation 
18000 <= x 18030; y_601 = 2486.4 + -0.1333x; interpolation 
18030 <= x 18060; y_602 = 10300.6 + -0.5667x; interpolation 
18060 <= x 18090; y_603 = -535.4 + 0.0333x; interpolation 
18090 <= x 18120; y_604 = -10787.0 + 0.6x; interpolation 
18120 <= x 18150; y_605 = 1293.6 + -0.0667x; interpolation 
18150 <= x 18180; y_606 = 10368.6 + -0.5667x; interpolation 
18180 <= x 18210; y_607 = -1146.6 + 0.0667x; interpolation 
18210 <= x 18240; y_608 = -9037.0 + 0.5x; interpolation 
18240 <= x 18270; y_609 = 1299.6 + -0.0667x; interpolation 
18270 <= x 18300; y_610 = 11043.0 + -0.6x; interpolation 
18300 <= x 18330; y_611 = -1767.0 + 0.1x; interpolation 
18330 <= x 18360; y_612 = -12765.0 + 0.7x; interpolation 
18360 <= x 18390; y_613 = 1923.0 + -0.1x; interpolation 
18390 <= x 18420; y_614 = 10505.6 + -0.5667x; interpolation 
18420 <= x 18450; y_615 = -546.4 + 0.0333x; interpolation 
18450 <= x 18480; y_616 = -10387.6 + 0.5667x; interpolation 
18480 <= x 18510; y_617 = 700.4 + -0.0333x; interpolation 
18510 <= x 18540; y_618 = 12424.6 + -0.6667x; interpolation 
18540 <= x 18570; y_619 = -2407.4 + 0.1333x; interpolation 
18570 <= x 18600; y_620 = -10455.6 + 0.5667x; interpolation 
18600 <= x 18630; y_621 = 704.4 + -0.0333x; interpolation 
18630 <= x 18660; y_622 = 11262.0 + -0.6x; interpolation 
18660 <= x 18690; y_623 = -1800.0 + 0.1x; interpolation 
18690 <= x 18720; y_624 = -9898.4 + 0.5333x; interpolation 
18720 <= x 18750; y_625 = 1957.0 + -0.1x; interpolation 
18750 <= x 18780; y_626 = 10081.4 + -0.5333x; interpolation 
18780 <= x 18810; y_627 = -1186.6 + 0.0667x; interpolation 
18810 <= x 18840; y_628 = -3067.6 + 0.1667x; interpolation 
18840 <= x 18870; y_629 = -6206.4 + 0.3333x; interpolation 
18870 <= x 18900; y_630 = 10146.4 + -0.5333x; interpolation 
18900 <= x 18930; y_631 = 696.4 + -0.0333x; interpolation 
18930 <= x 18960; y_632 = -13185.0 + 0.7x; interpolation 
18960 <= x 18990; y_633 = 1983.0 + -0.1x; interpolation 
18990 <= x 19020; y_634 = 10211.4 + -0.5333x; interpolation 
19020 <= x 19050; y_635 = -565.4 + 0.0333x; interpolation 
19050 <= x 19080; y_636 = -9456.0 + 0.5x; interpolation 
19080 <= x 19110; y_637 = 1992.0 + -0.1x; interpolation 
19110 <= x 19140; y_638 = -3104.6 + 0.1667x; interpolation 
19140 <= x 19170; y_639 = 2000.0 + -0.1x; interpolation 
19170 <= x 19200; y_640 = 13502.0 + -0.7x; interpolation 
19200 <= x 19230; y_641 = -3138.6 + 0.1667x; interpolation 
19230 <= x 19260; y_642 = -8907.6 + 0.4667x; interpolation 
19260 <= x 19290; y_643 = 9069.6 + -0.4667x; interpolation 
19290 <= x 19320; y_644 = -11507.0 + 0.6x; interpolation 
19320 <= x 19350; y_645 = 2660.4 + -0.1333x; interpolation 
19350 <= x 19380; y_646 = 9756.0 + -0.5x; interpolation 
19380 <= x 19410; y_647 = -1872.0 + 0.1x; interpolation 
19410 <= x 19440; y_648 = -10930.6 + 0.5667x; interpolation 
19440 <= x 19470; y_649 = 2030.0 + -0.1x; interpolation 
19470 <= x 19500; y_650 = 11116.6 + -0.5667x; interpolation 
19500 <= x 19530; y_651 = -1234.6 + 0.0667x; interpolation 
19530 <= x 19560; y_652 = -11650.0 + 0.6x; interpolation 
19560 <= x 19590; y_653 = 1390.7 + -0.0667x; interpolation 
19590 <= x 19620; y_654 = 12490.3 + -0.6333x; interpolation 
19620 <= x 19650; y_655 = -1243.7 + 0.0667x; interpolation 
19650 <= x 19680; y_656 = 2686.3 + -0.1333x; interpolation 
19680 <= x 19710; y_657 = -3217.7 + 0.1667x; interpolation 
19710 <= x 19740; y_658 = -11101.7 + 0.5667x; interpolation 
19740 <= x 19770; y_659 = 742.3 + -0.0333x; interpolation 
19770 <= x 19800; y_660 = 13264.7 + -0.6667x; interpolation 
19800 <= x 19830; y_661 = -2575.3 + 0.1333x; interpolation 
19830 <= x 19860; y_662 = -10507.3 + 0.5333x; interpolation 
19860 <= x 19890; y_663 = 9352.7 + -0.4667x; interpolation 
19890 <= x 19920; y_664 = -9875.0 + 0.5x; interpolation 
19920 <= x 19950; y_665 = 12037.0 + -0.6x; interpolation 
19950 <= x 19980; y_666 = -13233.7 + 0.6667x; interpolation 
19980 <= x 20010; y_667 = 3417.7 + -0.1667x; interpolation 
20010 <= x 20040; y_668 = 14089.0 + -0.7x; interpolation 
20040 <= x 20070; y_669 = -1943.0 + 0.1x; interpolation 
20070 <= x 20100; y_670 = -13985.0 + 0.7x; interpolation 
20100 <= x 20130; y_671 = 754.3 + -0.0333x; interpolation 
20130 <= x 20160; y_672 = 18201.0 + -0.9x; interpolation 
20160 <= x 20190; y_673 = -17415.7 + 0.8667x; interpolation 
20190 <= x 20220; y_674 = 83.0 + 0.0x; interpolation 
20220 <= x 20250; y_675 = 9519.7 + -0.4667x; interpolation 
20250 <= x 20280; y_676 = -10730.3 + 0.5333x; interpolation 
20280 <= x 20310; y_677 = 2788.3 + -0.1333x; interpolation 
20310 <= x 20340; y_678 = 11590.7 + -0.5667x; interpolation 
20340 <= x 20370; y_679 = -4004.0 + 0.2x; interpolation 
20370 <= x 20400; y_680 = -10115.0 + 0.5x; interpolation 
20400 <= x 20430; y_681 = 1445.7 + -0.0667x; interpolation 
20430 <= x 20460; y_682 = 10298.0 + -0.5x; interpolation 
20460 <= x 20490; y_683 = -613.3 + 0.0333x; interpolation 
20490 <= x 20520; y_684 = -6760.3 + 0.3333x; interpolation 
20520 <= x 20550; y_685 = -1973.0 + 0.1x; interpolation 
20550 <= x 20580; y_686 = 10357.0 + -0.5x; interpolation 
20580 <= x 20610; y_687 = -1991.0 + 0.1x; interpolation 
20610 <= x 20640; y_688 = -9548.7 + 0.4667x; interpolation 
20640 <= x 20670; y_689 = 4899.3 + -0.2333x; interpolation 
20670 <= x 20700; y_690 = -4057.0 + 0.2x; interpolation 
20700 <= x 20730; y_691 = 2842.3 + -0.1333x; interpolation 
20730 <= x 20760; y_692 = 9061.3 + -0.4333x; interpolation 
20760 <= x 20790; y_693 = -2010.0 + 0.1x; interpolation 
20790 <= x 20820; y_694 = -10326.0 + 0.5x; interpolation 
20820 <= x 20850; y_695 = 2166.0 + -0.1x; interpolation 
20850 <= x 20880; y_696 = 10506.0 + -0.5x; interpolation 
20880 <= x 20910; y_697 = -7590.7 + 0.3667x; interpolation 
20910 <= x 20940; y_698 = 6350.0 + -0.3x; interpolation 
20940 <= x 20970; y_699 = -1328.7 + 0.0667x; interpolation 
20970 <= x 21000; y_700 = -9716.7 + 0.4667x; interpolation 
21000 <= x 21030; y_701 = 3584.7 + -0.1667x; interpolation 
21030 <= x 21060; y_702 = 9191.3 + -0.4333x; interpolation 
21060 <= x 21090; y_703 = -2040.0 + 0.1x; interpolation 
21090 <= x 21120; y_704 = -9773.7 + 0.4667x; interpolation 
21120 <= x 21150; y_705 = 8531.0 + -0.4x; interpolation 
21150 <= x 21180; y_706 = -6978.3 + 0.3333x; interpolation 
21180 <= x 21210; y_707 = 786.3 + -0.0333x; interpolation 
21210 <= x 21240; y_708 = 9978.7 + -0.4667x; interpolation 
21240 <= x 21270; y_709 = -3474.7 + 0.1667x; interpolation 
21270 <= x 21300; y_710 = -8437.0 + 0.4x; interpolation 
21300 <= x 21330; y_711 = 5763.7 + -0.2667x; interpolation 
21330 <= x 21360; y_712 = 6474.0 + -0.3x; interpolation 
21360 <= x 21390; y_713 = -4206.0 + 0.2x; interpolation 
21390 <= x 21420; y_714 = -6345.0 + 0.3x; interpolation 
21420 <= x 21450; y_715 = 7935.7 + -0.3667x; interpolation 
21450 <= x 21480; y_716 = 4360.0 + -0.2x; interpolation 
21480 <= x 21510; y_717 = -6380.0 + 0.3x; interpolation 
21510 <= x 21540; y_718 = 3658.7 + -0.1667x; interpolation 
21540 <= x 21570; y_719 = -10702.0 + 0.5x; interpolation 
21570 <= x 21600; y_720 = 83.0 + 0.0x; interpolation 
21600 <= x 21630; y_721 = 13043.0 + -0.6x; interpolation 
21630 <= x 21660; y_722 = -2098.0 + 0.1x; interpolation 
21660 <= x 21690; y_723 = -10762.0 + 0.5x; interpolation 
21690 <= x 21720; y_724 = 40571.7 + -1.8667x; interpolation 
21720 <= x 21750; y_725 = 2199.0 + -0.1x; interpolation 
21750 <= x 21780; y_726 = 24.0 + 0.0x; interpolation 
